file_id,X_mean,X_std,X_rms,X_max,X_min,X_pk_pk,X_skewness,X_kurtosis,X_shape_factor,X_crest_factor,X_impulse_factor,Y_mean,Y_std,Y_rms,Y_max,Y_min,Y_pk_pk,Y_skewness,Y_kurtosis,Y_shape_factor,Y_crest_factor,Y_impulse_factor,Z_mean,Z_std,Z_rms,Z_max,Z_min,Z_pk_pk,Z_skewness,Z_kurtosis,Z_shape_factor,Z_crest_factor,Z_impulse_factor,X_dominant_frequency,X_spectral_centroid,X_spectral_bandwidth,X_spectral_entropy,X_spectral_energy,X_band_1_energy_ratio,X_band_2_energy_ratio,X_band_3_energy_ratio,X_band_4_energy_ratio,X_band_5_energy_ratio,X_band_6_energy_ratio,X_band_7_energy_ratio,X_band_8_energy_ratio,Y_dominant_frequency,Y_spectral_centroid,Y_spectral_bandwidth,Y_spectral_entropy,Y_spectral_energy,Y_band_1_energy_ratio,Y_band_2_energy_ratio,Y_band_3_energy_ratio,Y_band_4_energy_ratio,Y_band_5_energy_ratio,Y_band_6_energy_ratio,Y_band_7_energy_ratio,Y_band_8_energy_ratio,Z_dominant_frequency,Z_spectral_centroid,Z_spectral_bandwidth,Z_spectral_entropy,Z_spectral_energy,Z_band_1_energy_ratio,Z_band_2_energy_ratio,Z_band_3_energy_ratio,Z_band_4_energy_ratio,Z_band_5_energy_ratio,Z_band_6_energy_ratio,Z_band_7_energy_ratio,Z_band_8_energy_ratio,Health label,Operating frequency
MISAL_5HZ,-0.01395158438515625,0.002823246248150706,0.0028231359629400875,0.01260760438515625,-0.00979901561484375,0.022406620000000002,3.2014213502407074e-12,1.0058283805847169e-09,1.3076453154121193,4.4658155137383275,5.839702738103207,-0.01638468221328125,0.0061309249686594,0.006130685474725105,0.020263152213281253,-0.02285297778671875,0.04311613,-4.547473508864641e-13,-1.0710209608078003e-10,1.2604777638460338,3.727638267728262,4.698605148899431,-0.010621852516406249,0.0006420251097450107,0.0006420000301493159,0.0027010125164062485,-0.0027508974835937505,0.005451909999999999,0.0,-1.52587890625e-07,1.2752356430685823,4.284886838196973,5.464240431095499,78.0,283.3157567361652,976.9036786652971,6.264802259044804,652.9103207657555,0.9773067176199105,0.002940114363139591,0.002165884790451815,0.009830107994367248,0.004098500396204594,0.0007506374052011453,0.0024203262096153867,0.00048770525143263524,142.0,169.51838502757238,523.8632355052187,5.129021665731776,3078.988140445626,0.9895759119723235,0.004918052126209213,0.0006999327759576321,0.0026746143307769662,0.0011609288952032313,0.0002070427796093278,0.0006598384611957827,0.00010367553017395263,2.0,2896.5653523762944,3351.4746152658067,9.412908304620867,33.76447811361469,0.553772402169604,0.05021339657489116,0.05302455461008899,0.17464155819158442,0.0916764596428846,0.018513128850011367,0.05192817161885249,0.00623032464880015,MISAL,5HZ
MISAL_5HZ,-0.01407064271875,0.003020726652954957,0.0030206086535153544,0.01172538271875,-0.01017612728125,0.02190151,8.731149137020111e-13,-2.2351741790771484e-10,1.272451165660507,3.8817947175057985,4.939394214780283,-0.01641901390859375,0.0064883349322397135,0.006488081476706023,0.02066253390859375,-0.022818646091406252,0.04348118,3.4560798667371273e-13,4.423782229423523e-11,1.2482153479350222,3.5170097924655206,4.389985602469854,-0.01039746969140625,0.0006227442172917392,0.0006227198908706165,0.0024766296914062493,-0.00297528030859375,0.005451909999999999,-9.313225746154786e-11,-7.62939453125e-08,1.2696614914142414,4.777879023032604,6.066289015921996,60.0,252.49267770540484,909.360826768397,5.922802193415536,747.4443588042597,0.9804498340199069,0.002513687291034711,0.0017719627130289427,0.00872010865046028,0.003388959331504985,0.00066451925564113,0.0020507064621052805,0.0004402205516570379,142.0,160.42296793502436,488.0286891969545,4.844635175945744,3448.438886311793,0.9912326437813495,0.003978907246017018,0.0005880801778092354,0.002394098909832126,0.0009651055501713814,0.00017584205974503376,0.0005743140206298038,9.100822843541332e-05,2.0,3002.5152721826594,3367.115446008682,9.75138208212565,31.76694281544806,0.5371594873023078,0.05395269079568193,0.0546674221858948,0.1822685013926833,0.09049014110516126,0.020617615247064274,0.05425257194374247,0.00659156394550588,MISAL,5HZ
MISAL_5HZ,-0.01422165992265625,0.003053946293643883,0.0030538269965367203,0.012146089922656249,-0.01032609007734375,0.02247218,4.220055416226387e-12,1.2665987014770509e-09,1.2437185110466487,3.9773339918906787,4.946683911949329,-0.0164462863796875,0.00621972845226836,0.006219485489380231,0.0213454063796875,-0.0222490136203125,0.04359442,1.8189894035458565e-14,4.889443516731262e-11,1.2442967247924814,3.5773077459100713,4.4512323125263675,-0.01058653195,0.0006444514922946859,0.0006444263179165715,0.0025375519499999995,-0.0030842180500000003,0.00562177,3.725290298461914e-11,1.52587890625e-07,1.263780607541874,4.785990204722363,6.048441617999263,156.0,254.87943731877064,894.2408368939804,5.723304155200772,763.9743976564068,0.9814012190602861,0.0020519775316216065,0.0016658778501358394,0.008668374277383959,0.0031467158044829377,0.0006966442807668706,0.0019196299307857893,0.0004495566289946778,156.0,158.2713173425126,506.21079191830165,4.7272160703795185,3168.829433566136,0.9909287992279172,0.003921706463433568,0.0006135627577042825,0.002618812274398651,0.0010021433641361763,0.00019935466627898235,0.0006014106555898945,0.00011420186036461092,2.0,2764.3432569491574,3326.2369028266817,9.450753417677516,34.02017066229868,0.5752953848511719,0.04787855294354793,0.0515406553081257,0.17081716602885297,0.07969668036760448,0.019135563032850737,0.04893461446862362,0.006701348413315227,MISAL,5HZ
MISAL_5HZ,-0.014140924505468751,0.0029822890255312914,0.0029821725275908373,0.012650924505468751,-0.010406825494531249,0.023057750000000002,-1.4551915228366853e-12,-1.043081283569336e-09,1.2618149438875628,4.242183972986526,5.352851133629661,-0.0165505817234375,0.005769544727686058,0.005769319350443147,0.0214497017234375,-0.0223577882765625,0.04380749,7.639755494892597e-13,1.4202669262886047e-10,1.258441658119136,3.875290465758302,4.87682696026746,-0.010596042224218751,0.0007553206527475725,0.0007552911474582882,0.002946382224218751,-0.0030747077757812494,0.006021090000000001,7.450580596923828e-11,7.62939453125e-08,1.2812943876574279,4.07089078437817,5.216009521696052,82.0,260.17202138587123,922.3187229922115,5.832672562746649,728.5434795674034,0.9799435297130548,0.002229552332990413,0.0017669658319306037,0.009368054318839308,0.0034854572190549846,0.0006976425174993764,0.002082888654974255,0.0004259009231800329,156.0,171.8059623379564,548.8945254004565,5.188109305919355,2726.710954647637,0.9884186976307955,0.005463510321465323,0.0007122196525903071,0.003136320318336522,0.001232333545331441,0.00022097353052539796,0.0006983069917227371,0.0001176340613154975,4.0,2085.1357936417667,3112.0603556836636,8.30233169860057,46.73246966967601,0.6781360705201671,0.03633554561423549,0.036786641377663166,0.13185548323440174,0.06271766670961793,0.013232546654687595,0.03644179490623438,0.004494250216738635,MISAL,5HZ
MISAL_5HZ,-0.01395240376875,0.0028043588843780958,0.002804249336969535,0.01246240376875,-0.00906660623125,0.02152901,-3.4924596548080443e-12,-1.7881393432617187e-09,1.2850739242465659,4.444114009410311,5.711015031908605,-0.01654532470078125,0.005571503934341056,0.005571286293217735,0.018239454700781248,-0.02347905529921875,0.04171851,-6.912159733474255e-13,-1.7229467630386352e-10,1.2745686663314624,4.214297032910861,5.37141094972596,-0.010622873981250001,0.0007616623993065182,0.0007616326462879203,0.002973213981250001,-0.002632166018749998,0.005605379999999999,0.0,3.814697265625e-08,1.2798293108245324,3.903737571961035,4.996117772922473,60.0,268.5424927469847,955.1189275682923,6.143523347341354,644.2036713875931,0.9783622101431803,0.00243045512529663,0.0019559562790562868,0.010024003782365546,0.0038094877395561232,0.0007573618555325653,0.0022283309102970376,0.00043219312221500015,156.0,172.73115952169255,560.3047704478403,5.308922998206239,2542.733808664673,0.9879168174508781,0.005669079569405443,0.0007677161387991344,0.003283467716165767,0.0012922997171540308,0.0002343751703039537,0.0007232483383643244,0.00011298933914244598,2.0,1981.6034608558393,3062.000384732752,8.29826749449368,47.52050714037016,0.6927079617379003,0.037214311095426666,0.035771500027065826,0.12239948039851671,0.06009090312481199,0.013447568256443098,0.03442009761802453,0.0039480819391432215,MISAL,5HZ
MISAL_5HZ,-0.01396800232265625,0.0027357303800569907,0.0027356235135017415,0.011242792322656249,-0.01070788767734375,0.02195068,0.0,1.4901161193847657e-10,1.2735140831809926,4.10977324293982,5.2338541054775005,-0.016518285391406252,0.005649611847688212,0.005649391155414931,0.02080203539140625,-0.02360443460859375,0.04440647,-1.0913936421275138e-13,3.725290298461914e-11,1.2741073017379614,4.17822628227658,5.3235086155043625,-0.01067325053203125,0.0005998220776784398,0.0005997986466708847,0.0026332105320312493,-0.002455139467968751,0.00508835,3.725290298461914e-11,0.0,1.283397629388765,4.390157500782024,5.634317738540638,60.0,286.2428304647136,987.9360745522276,6.195951025732628,613.059462129626,0.9769079059184712,0.0025306471506932634,0.002269868977583349,0.010586759857751392,0.0040238655255925085,0.0008393653396685383,0.0023254898664650447,0.0005160961074505412,50.0,168.790620531264,552.1426579892617,5.07154317922918,2614.527625966465,0.9886761926619212,0.005142390207326045,0.0007730478875510953,0.0030913954371184606,0.001254575183796656,0.0002361619136545415,0.0007063017477650841,0.00011993450463325221,8.0,3178.4888749523143,3364.0389274587865,10.283101748748436,29.471409775761323,0.5085201228487575,0.05646958228620007,0.061298913053228044,0.1939351559186235,0.09594167658814558,0.0218352561549897,0.05492863604674532,0.007070637278588881,MISAL,5HZ
MISAL_5HZ,-0.01400196384609375,0.002705608644157414,0.0027055029542554557,0.01118735384609375,-0.010673926153906249,0.021861279999999997,-4.656612873077393e-12,-1.4156103134155274e-09,1.269475856631936,4.135036638700486,5.2493291810589815,-0.01650293187265625,0.005765144203431592,0.005764918998087518,0.020917801872656253,-0.024177048127343746,0.04509485,2.1827872842550277e-13,7.916241884231568e-11,1.2726935617434143,4.193822693982436,5.3374511426507185,-0.010691543425,0.0006133282768254087,0.0006133043182216446,0.0024980334250000007,-0.003502196575,0.0060002300000000005,-3.725290298461914e-11,0.0,1.2805702394178924,5.710373244141994,7.312534044339614,54.0,298.8166332568547,1018.3164533438334,6.198358281568197,599.6336130208374,0.9752199258933444,0.002909076185879221,0.002442053195067073,0.011339963818798609,0.004164751953953993,0.000858508487174773,0.0024997018387548837,0.0005660139244658498,50.0,171.21469519309494,553.8714420768091,5.202903504810359,2722.553127393479,0.9880301707491224,0.005787950908869332,0.0007790106255743673,0.0031109579382516636,0.0012345987089408539,0.0002280955287348135,0.0007011214501061668,0.0001280909991930111,2.0,3123.6421536045063,3362.4604446391522,10.146571950678348,30.813568482428487,0.5188013361936972,0.052287842499873186,0.05891480559313388,0.19661233672125705,0.09189133241531684,0.02047972447741715,0.05383159519550152,0.0071809915995499395,MISAL,5HZ
MISAL_5HZ,-0.01390540346484375,0.0028385242780781003,0.0028384133960577813,0.01134111346484375,-0.009295386535156248,0.0206365,-3.0559021979570388e-12,0.0,1.281690699827881,3.9955819954202676,5.121100285734096,-0.01650532565078125,0.006022148742741655,0.006021913497961677,0.02201981565078125,-0.024174654349218748,0.04619447,2.1827872842550277e-13,7.683411240577698e-11,1.2699653387309844,4.014447293769171,5.098208918095859,-0.0106420863671875,0.0006770401281085643,0.0006770136807119993,0.0027063463671874993,-0.0035516536328125004,0.006258,0.0,0.0,1.268209216411818,5.246058874070686,6.653100223762576,42.0,275.26350429693525,946.8048812826343,6.135837203040412,659.9959029252144,0.97878231702307,0.0026868059180030985,0.0019816434315188245,0.009525660536641665,0.0035512309097239067,0.0007693382501579487,0.0022183074061498382,0.0004846952934967869,142.0,169.72776002195755,521.4306728532579,5.090688726308252,2970.7011835247035,0.9890915519279727,0.005454902542033726,0.0006577381447599295,0.0027940952378218784,0.0010652652618285152,0.00020326649749558915,0.0006236265005613708,0.00010955362472691073,2.0,2465.215825091573,3244.892502616246,8.927581235140964,37.5478293226408,0.6195872279024003,0.04438475003835669,0.04603941439215607,0.1531601534843144,0.07121802322394366,0.01716125429069444,0.042739157312711856,0.005710010454141567,MISAL,5HZ
MISAL_5HZ,-0.0139570053078125,0.0029134394627100633,0.0029133256542581863,0.011392715307812499,-0.009307854692187499,0.020700569999999998,1.4551915228366853e-12,7.450580596923829e-10,1.2720349451323487,3.9105533180782865,4.974360477106289,-0.01656786840078125,0.006266321148804908,0.006266076365854022,0.022082358400781252,-0.02388861159921875,0.04597097,-5.456968210637569e-13,-2.3283064365386964e-11,1.2637260447855596,3.8123716023608543,4.817793287073138,-0.010772225528125002,0.0007057170489664678,0.0007056894813558022,0.0028364855281250018,-0.0028925644718749977,0.005729049999999999,0.0,-1.52587890625e-07,1.2639071389806722,4.098919629946522,5.18065378973869,78.0,272.7064037519986,915.5213581655845,6.195349427634425,695.2932498170081,0.9800211973924974,0.0025960311896341885,0.0019179578198127987,0.008735811382788406,0.003515398661281999,0.0007378236437672638,0.0020317656606525444,0.000443999952862445,156.0,166.19764002367876,497.3778435081383,4.964329429884418,3216.483380540004,0.9901390095994553,0.0049475940202106635,0.000580747150282059,0.0024485310325349043,0.0010198449790761927,0.00019643380957777242,0.0005693897194370813,9.844364602877407e-05,2.0,2201.2275211254664,3158.6198620791943,8.196314275025022,40.79596700523271,0.6603109788456837,0.04043483007467397,0.04148029561039085,0.13045779718928435,0.06830445559224631,0.015974497356292087,0.038306738940475066,0.004730406348262935,MISAL,5HZ
MISAL_5HZ,-0.014076875691406249,0.0029154904566064494,0.0029153765680360586,0.011719695691406249,-0.00918798430859375,0.020907679999999998,-1.891748979687691e-12,3.3527612686157225e-10,1.2699078394167658,4.019959485124508,5.104978066048451,-0.016508562093750002,0.006184077059337352,0.00618383548910896,0.02078933209375,-0.02394791790625,0.044737250000000006,3.637978807091713e-14,2.7939677238464354e-11,1.2669990051365645,3.8726641328920657,4.90666160439577,-0.010927001140624998,0.0006300936328019806,0.0006300690192887073,0.002946561140624998,-0.0027377888593750014,0.0056843499999999995,-7.450580596923828e-11,-7.62939453125e-08,1.2826187910091746,4.676568829355931,5.9982550674996915,78.0,264.5641645770803,923.7884698098684,6.031218131053756,696.2725314121284,0.9798998991797249,0.00214857426551313,0.0019998914976348554,0.009083842375713594,0.0036849324183726726,0.0007068649574149335,0.002070534401234291,0.0004054571368964482,156.0,158.66193903588527,500.6387101391265,4.945580491582002,3132.606170069691,0.9909339393407022,0.003992713722338889,0.0006353453900741671,0.002482055116097119,0.0010762716881781193,0.00019896045648227272,0.00059204556047687,8.866581663814917e-05,2.0,2833.8780192234312,3315.7989242634153,9.742832102892072,32.521172674842745,0.5614440619098977,0.04938151763983115,0.05561774794735441,0.1700625889963922,0.09021093175071654,0.019396747218161623,0.048678244476703665,0.005208149677608127,MISAL,5HZ
MISAL_5HZ,-0.01405377778125,0.002940824492123997,0.0029407096139235146,0.01169659778125,-0.00886242221875,0.02055902,2.9103830456733705e-12,5.960464477539063e-10,1.2556046999096326,3.9774745938504434,4.99413579550805,-0.01648654373515625,0.005845634225309949,0.0058454058757629835,0.020689833735156253,-0.02168278626484375,0.04237262,1.2732925824820997e-13,8.381903171539306e-11,1.2812831452580862,3.709372235559979,4.752756125724384,-0.010698848964843749,0.0006204682269488753,0.0006204439894353619,0.0031668989648437488,-0.0028556810351562517,0.0060225800000000005,0.0,-1.9073486328125e-07,1.2938221458204666,5.1042463359529915,6.603986957822923,82.0,253.0299843226286,918.222195845967,5.925685522561545,708.4255734526798,0.980169332888469,0.0022092015304106156,0.001982497468461673,0.008938519610026745,0.0035436371643276393,0.0006925363161241321,0.0020313921838375215,0.00043286433326524297,156.0,165.22137605752525,526.0517994175617,5.167883681030744,2799.1056350677977,0.9898910140099655,0.004450981766031237,0.0007561487179431038,0.0027997202765987113,0.0011442222141283685,0.00021145326810713218,0.0006412194297833381,0.00010523405913774134,4.0,2905.6831426523822,3322.1586767926037,9.88883784065084,31.53516509054227,0.5510411384787498,0.048787734774298694,0.055503672007432496,0.18043661963436283,0.09049814859414433,0.019461469740651292,0.04855881887668146,0.005712389021391229,MISAL,5HZ
MISAL_5HZ,-0.013893350645312502,0.002848974483448022,0.002848863193208582,0.011536170645312501,-0.0104994393546875,0.02203561,5.820766091346741e-13,1.4901161193847657e-10,1.2508260758472711,4.049394393091334,5.065088100046309,-0.01649066661171875,0.005824559293583432,0.005824331767292067,0.023498136611718748,-0.02417292338828125,0.04767106,-9.822542779147626e-13,-1.257285475730896e-10,1.3087238406945376,4.150334209991224,5.431641328398223,-0.010742648096875,0.0006216448758087829,0.0006216205923315257,0.003210698096875,-0.002588381903125001,0.005799080000000001,7.450580596923828e-11,7.62939453125e-08,1.2871695280795672,5.165044612932659,6.648288047633531,60.0,264.47385230817537,935.9128819447003,6.037489126597501,664.86448270901,0.979600091227586,0.0022581671495880483,0.0020427534424540027,0.008898496377649142,0.0038918722853935827,0.0007156614686371004,0.0021233302569994067,0.00046962192049715824,156.0,171.4224236558076,526.8493127490846,5.04896890175401,2778.9590967745035,0.989822217796561,0.00451645123108784,0.0007235012628333315,0.0027959114258486605,0.001187789747841766,0.00020357465857329162,0.0006454450680517461,0.0001051087319316404,2.0,2862.0165341139154,3332.1186278036434,9.86782896192967,31.654884377287622,0.5604092408694535,0.0485836503967062,0.05479541585114997,0.16977540155113915,0.0918740056523362,0.01900706651349424,0.04952631540990564,0.006028893414028162,MISAL,5HZ
MISAL_5HZ,-0.01378468285,0.002806330116464542,0.0028062204920532244,0.01142750285,-0.01060810715,0.02203561,4.43833414465189e-12,1.0058283805847169e-09,1.2604099008936427,4.07220419004447,5.132646481421652,-0.016447560096875,0.005839989726295314,0.005839761597240899,0.023455030096875003,-0.024216029903125,0.04767106,-3.183231456205249e-14,-1.979060471057892e-11,1.290347562701017,4.146749742390091,5.350748424140387,-0.010872012225,0.0006019030229882029,0.0006018795106921339,0.0023849722250000004,-0.0024768977750000004,0.004861870000000001,2.7939677238464354e-11,1.9073486328125e-08,1.287250325083876,4.11527178925963,5.297384957334367,60.0,279.2236393146141,962.8899345006902,6.021731854025265,645.1096336905968,0.978436425568677,0.0023952843720041715,0.0020467438908416133,0.009651871799996568,0.003948144649014861,0.0007415763597289155,0.0023191312422274134,0.00046082005582772793,156.0,169.19896330009163,533.0178477243434,5.035431784330221,2793.7026511360286,0.9908033760811114,0.0033617905586001756,0.0007059605148462613,0.002927669233945709,0.001196447847741152,0.00021264760404820764,0.0006857231399235733,0.00010638191061067294,10.0,3123.5013894037966,3359.9206771092404,10.246542920398003,29.676252905007804,0.5179966428615261,0.05448244759909538,0.06115961212795449,0.19107630565927716,0.09378421053825893,0.019651961321322468,0.05529104725446267,0.00655776599458402,MISAL,5HZ
MISAL_5HZ,-0.013904082137500001,0.002909954995739482,0.0029098413234022544,0.012189092137500001,-0.010718167862499997,0.02290726,-5.820766091346741e-13,1.4901161193847657e-10,1.2548917813741594,4.18891986833815,5.256641117418975,-0.01646836806328125,0.005803154377927434,0.005802927687781918,0.01878829806328125,-0.024581131936718754,0.04336943,-8.640199666842818e-13,2.561137080192566e-11,1.2606017002014773,4.2359879796948725,5.3398936501565855,-0.010941272197656251,0.0006085961388553186,0.0006085723651043045,0.00237675219765625,-0.00243296780234375,0.00480972,1.1175870895385742e-10,7.62939453125e-08,1.2993935429405796,3.997828258154526,5.19475223296734,60.0,265.62287503800906,940.0791241813865,5.9579313635171,693.6311124898313,0.9795212451555052,0.0023174432342717784,0.0019777626436301853,0.009275155368509237,0.0034880596862689817,0.0007108870040252659,0.0022347663348756446,0.0004746477978200515,156.0,164.64643026169333,535.6202136940415,5.075213417802799,2758.5716019025494,0.9907475966893552,0.003416875193560162,0.000696529159194146,0.002945257845884369,0.0011659074232335928,0.0002078898540647644,0.0007101323332659118,0.00010981149187824058,2.0,3078.787302391391,3364.2536331527745,10.219916374575408,30.339919286621104,0.5267908300584215,0.05397095397224611,0.05820905114056494,0.1922576933578535,0.08646261464222786,0.019957974551836583,0.0554163649847991,0.0069344131468786815,MISAL,5HZ
MISAL_5HZ,-0.01400138786796875,0.003041307846533044,0.0030411890431248645,0.01228639786796875,-0.010620862132031249,0.02290726,1.4551915228366853e-12,7.078051567077637e-10,1.2618018773244453,4.039998069736666,5.097677150457073,-0.01645833058515625,0.006278666803306241,0.0062784215380938075,0.01922526058515625,-0.02532871941484375,0.04455398,-9.094947017729283e-14,-4.190951585769653e-11,1.2679731697352852,4.0342495732613,5.115320219726098,-0.0109010176359375,0.0005967013280153438,0.0005966780189144535,0.002527217635937499,-0.0024732223640625012,0.00500044,0.0,-7.62939453125e-08,1.306534669998831,4.235479691877756,5.533801070788605,54.0,248.3895721499242,888.0717388970899,5.975433730840985,757.6642188714843,0.981874387006642,0.002006238604519039,0.0018184671944042007,0.007929308792456145,0.0033142568645880255,0.000644817165530251,0.0019873024029282366,0.0004252218071109814,50.0,161.09008615375552,501.8631873628146,5.325315370198168,3229.169837405578,0.9907005067780191,0.004263635512580582,0.000645105449666716,0.0024679611323097737,0.001034872319738113,0.00018429708487184676,0.0006033414709564184,0.00010027483476300035,2.0,3185.6346118954216,3380.857622538169,10.29796489667493,29.165540247432638,0.5115160333954193,0.05446978736277025,0.06289848792139506,0.19004838047400271,0.09448072599011112,0.021729564590697477,0.05740201808174689,0.00745498551157336,MISAL,5HZ
UNBAL_10HZ,-0.013505402721093749,0.002720260262298294,0.0027201540000563232,0.011115442721093749,-0.010626637278906252,0.02174208,-4.3655745685100554e-13,7.450580596923829e-10,1.2661321288338705,4.08632846404184,5.173831759193771,-0.01617737106328125,0.0034395781536021106,0.003439443792456193,0.013700991063281251,-0.011830158936718748,0.02553115,1.0913936421275138e-12,4.4703483581542967e-10,1.2385756714667726,3.983490321705051,4.933854201421715,-0.010733025141406251,0.000613316111910061,0.0006132921537814982,0.0025678251414062523,-0.002209114858593748,0.00477694,-7.450580596923828e-11,-7.62939453125e-08,1.265558224895887,4.186952533774233,5.298832225006634,52.0,506.84400563713115,1349.260248832269,6.774710328598794,606.1455592775609,0.9321593571921718,0.024092285197229783,0.003581199095192976,0.03175245725450034,0.003952489642759456,0.0008068954941139256,0.0021488741992620923,0.0015064418903058064,60.0,418.88069298724645,1106.1060405639669,6.122789662700735,969.0950543331885,0.9077590207601702,0.06456506900335786,0.00493327660228296,0.016662554681660925,0.0031721571968350766,0.0006804786092484901,0.0016508653106985344,0.000576575975989766,4.0,2737.5869382348956,3282.1773428097563,9.757052107393745,30.812345648373558,0.5737172511839654,0.053624962347805685,0.053843752861137927,0.16103940074635037,0.08523747057255564,0.020384877670762643,0.04586331848955854,0.006288964396773598,UNBAL,10HZ
UNBAL_10HZ,-0.01351965387265625,0.0026983913346237754,0.002698285926653477,0.01112969387265625,-0.01061238612734375,0.02174208,7.275957614183426e-13,3.725290298461914e-11,1.2593373517690776,4.124727390301079,5.194423270396221,-0.016087328384375002,0.00312836608859419,0.0031282438844070074,0.011390848384375003,-0.009525771615624998,0.02091662,1.0186340659856797e-12,3.3527612686157225e-10,1.240786986632717,3.641291664474226,4.518067313258088,-0.010608870542187501,0.0006225865899109169,0.0006225622696472341,0.0024302605421875016,-0.0023332694578124986,0.00476353,-1.4901161193847657e-10,-3.0517578125e-07,1.2614836208436153,3.9036425057704363,4.924381090568194,52.0,509.2818428441855,1368.372498977954,6.537400241323018,596.4387916779579,0.931211987818348,0.023800922875075035,0.003857061741091825,0.032496276477855315,0.003955793284504163,0.0008354295803159096,0.002306340383517745,0.0015361804914572424,60.0,520.2404782503247,1213.1494781357644,6.672582576066529,801.6617311861771,0.8809936329772182,0.08486754150708065,0.006551728257122102,0.020196178801838088,0.0037165423962610285,0.0008062299271610311,0.00217063044058552,0.000697514836617296,2.0,2608.2519354922156,3290.7687979976017,9.162032958122431,31.750863464928813,0.5966928414240822,0.052349930798294746,0.05073693814683701,0.1465705251770083,0.08059273557773408,0.01984318012288225,0.04742786796473338,0.005785965604304753,UNBAL,10HZ
UNBAL_10HZ,-0.013556310084375,0.0025983597002413664,0.002598258199833107,0.010422840084375,-0.011730479915625,0.022153319999999997,-2.9103830456733704e-13,-2.2351741790771484e-10,1.2593922358661944,4.514747576612567,5.685838047069911,-0.0160690924140625,0.002818210756015435,0.0028181006675075696,0.0096308024140625,-0.0089539675859375,0.01858477,1.4551915228366853e-12,0.0,1.248608399050675,3.4174799082542537,4.267094118547366,-0.01037492994921875,0.0005664397079294375,0.0005664175809461703,0.0029442999492187505,-0.0024480100507812495,0.00539231,7.450580596923828e-11,8.58306884765625e-08,1.2635666145432258,5.198108326903177,6.568156152249959,58.0,565.7971787336662,1438.968110662521,6.9777180892931,553.037472303287,0.9210503879798992,0.0287094425212213,0.0043317767768599235,0.03610363294315747,0.0045654449717469105,0.000921862937437694,0.0026516533430671696,0.0016657885051233059,60.0,626.4880154125107,1351.5784923780473,7.266754057785096,650.5833613288694,0.8498079570797353,0.10684634856658642,0.008141486171337342,0.025640427323095315,0.0049362917581036924,0.0009750487536602393,0.0027743140589884343,0.0008781136299947538,8.0,3320.1512888793895,3370.7789589628774,10.560811026316756,26.28230154566115,0.4840375534123904,0.06601460030257014,0.06436795513412015,0.19333127653376858,0.1026209733768813,0.02324310592556764,0.05942117939405409,0.006963354144600423,UNBAL,10HZ
UNBAL_10HZ,-0.01366861732109375,0.002653531301746911,0.0026534276461558735,0.01053514732109375,-0.01161817267890625,0.02215332,1.7462298274040222e-12,6.705522537231445e-10,1.2706719549593852,4.378552658618526,5.5637040687162145,-0.016149924448437502,0.0030793044972596837,0.003079184209578345,0.011526454448437501,-0.0104525355515625,0.02197899,2.3283064365386963e-12,1.080334186553955e-09,1.2564034735435454,3.7433468283057203,4.703153959288922,-0.010425409985156252,0.0005622963683238559,0.0005622744031929535,0.002994779985156252,-0.002506300014843749,0.005501080000000001,1.862645149230957e-11,1.1444091796875e-07,1.2689946748926477,5.32618942428072,6.758906028902425,52.0,549.4462310837607,1400.6054283751446,6.903136527707555,576.7723688342904,0.9209668973527511,0.032148665227411645,0.0037045205132545753,0.0338281674929895,0.004406701443047205,0.0008814176236460183,0.0024866560421559544,0.0015769580811879123,50.0,538.6587227771475,1245.700122624515,6.970897098648833,776.7142760632362,0.8680156007211476,0.09722416917402625,0.006126058577277538,0.020644001159759364,0.004130845572005673,0.0008633681362129016,0.002236718549774222,0.0007592288899450465,4.0,3309.233831703157,3357.3856597005297,10.599143568128367,25.899213252665486,0.48723778404649987,0.06458705137775707,0.06557802538802847,0.18909121589419248,0.10489920526917976,0.022956350846994978,0.05813789295879026,0.00751246764125058,UNBAL,10HZ
UNBAL_10HZ,-0.013716079641406248,0.0026405425600892684,0.0026404394118808624,0.00864560964140625,-0.014024740358593751,0.02267035,-2.1827872842550277e-12,2.9802322387695313e-10,1.2668557021041549,5.311517579300181,6.728926334711304,-0.016157213575,0.0036066497372839773,0.0036065088497768513,0.011533743574999998,-0.012635546425000001,0.02416929,-5.093170329928399e-13,-3.9115548133850096e-10,1.2436337716040669,3.5035395580072604,4.357120115696741,-0.010511193359375002,0.0005563833860793273,0.0005563616519288051,0.002413043359375002,-0.0026633866406249977,0.00507643,3.725290298461914e-11,7.62939453125e-08,1.2706921551949453,4.787149916972833,6.082993856173038,56.0,586.3590073476486,1401.4803544092865,7.05216887779471,571.1397192168986,0.9175061322900749,0.0351914742661293,0.004287332633860566,0.033679537675662514,0.004418064493265593,0.0009240261012286476,0.002387989696406383,0.0016054104898288778,50.0,414.48436645294305,1070.347946987875,6.034796622722693,1065.5257466831533,0.9066502951283468,0.06798539993063588,0.005246344359753969,0.014511493244351834,0.002868814284231877,0.00061501520607305,0.0015786466695632613,0.0005439905739636708,4.0,3249.1481629545456,3351.516807169022,10.6545607332738,25.357376587108725,0.49765807560554887,0.06424986800500107,0.06445486593894184,0.182448129029505,0.10345641609726443,0.024009068038111703,0.05609567238655706,0.007627900506000879,UNBAL,10HZ
