file_id,X_mean,X_std,X_rms,X_max,X_min,X_pk_pk,X_skewness,X_kurtosis,X_shape_factor,X_crest_factor,X_impulse_factor,Y_mean,Y_std,Y_rms,Y_max,Y_min,Y_pk_pk,Y_skewness,Y_kurtosis,Y_shape_factor,Y_crest_factor,Y_impulse_factor,Z_mean,Z_std,Z_rms,Z_max,Z_min,Z_pk_pk,Z_skewness,Z_kurtosis,Z_shape_factor,Z_crest_factor,Z_impulse_factor,Sound_mean,Sound_std,Sound_rms,Sound_max,Sound_min,Sound_pk_pk,Sound_skewness,Sound_kurtosis,Sound_shape_factor,Sound_crest_factor,Sound_impulse_factor
H_10HZ,-0.014019077660156249,0.002461979265429091,0.002461883092485621,0.009312167660156249,-0.01006677233984375,0.019378939999999997,-0.13836335490997945,3.150766372608505,1.2568418688298826,4.089053769681611,5.1392939816325125,-0.016420184606250002,0.0026366996594630204,0.002636596661370852,0.011325874606250001,-0.009094575393749998,0.02042045,0.18033306619975778,3.2492518950555906,1.2714828535965212,4.295641715772072,5.461834786798129,-0.010426393734375,0.0015155219471153095,0.0015154627458829535,0.006507693734375001,-0.006070886265624999,0.012578579999999999,0.019242991288415227,3.0622123373367036,1.2564027171386154,4.2941957841289105,5.3952392511047504,-0.014422897110937501,0.00453000088322095,0.004529823926605198,0.013892457110937501,-0.0136025128890625,0.02749497,0.18987279047810618,2.755506546085659,1.2308661892629325,3.0668867788309324,3.7749272423605
H_10HZ,-0.01393650325703125,0.002617753020845061,0.002617650762870419,0.009903073257031249,-0.010149346742968749,0.020052419999999998,-0.09506518046961339,2.9997384936625453,1.2487789205533821,3.877273044567393,4.8418568472855945,-0.016405595876562498,0.0025268224205153146,0.0025267237145866254,0.011311285876562497,-0.009079364123437503,0.02039065,0.1576672635405394,3.451054035665361,1.2868917246320277,4.4766611447318585,5.760978181137169,-0.010502900461718749,0.0015378493340446361,0.0015377892606316932,0.005711060461718749,-0.005687439538281252,0.0113985,0.021873749675049636,2.9320643011556937,1.2508565255103048,3.7138121639455064,4.645446179790783,-0.012573052565625,0.004779743484427106,0.004779556772050449,0.019838292565625,-0.015452357434375001,0.03529065,0.06366383318626859,3.0123038854364292,1.2603212549886973,4.15065528285676,5.231159075115498
H_10HZ,-0.01392717795234375,0.0027396708581506253,0.002739563837667444,0.00989374795234375,-0.01038664204765625,0.020280390000000002,-0.1090192232542286,2.8349316761688623,1.241347517635503,3.791348792404773,4.7063814119420275,-0.016501265167968748,0.002326804635613371,0.0023267137430320116,0.009966125167968748,-0.007992844832031252,0.017958969999999998,0.13937850648960917,3.3106180279540682,1.2755321951064063,4.283348219270664,5.463548556531427,-0.010650614172656248,0.0015881808213343176,0.0015881187818092511,0.005906454172656248,-0.005539725827343753,0.01144618,0.012375044755066993,2.9728980088686168,1.2544327564459574,3.7191513886180285,4.6654253280639235,-0.010428719182031249,0.004527068308252032,0.004526891466192227,0.01769395918203125,-0.014379780817968752,0.03207374,-0.14485447917359495,2.897842133994465,1.2429159698056993,3.9086333998006006,4.858102872728112
H_10HZ,-0.0139136677265625,0.0027230716881586864,0.002722965316093248,0.0098414977265625,-0.0104001522734375,0.02024165,-0.2035019171274093,2.98966436326669,1.2513673406201833,3.819421500512916,4.779499325804398,-0.0164086014859375,0.0024102612285341945,0.0024101670758659996,0.0095486414859375,-0.007975248514062498,0.01752389,0.11771603706003492,2.9710166119919585,1.261478522772339,3.961817245597618,4.997747366470461,-0.010682681067968752,0.0015682273639552038,0.0015681661038772902,0.005938521067968752,-0.0053884589320312495,0.01132698,0.03720972022669207,2.9762517660376697,1.252262495021058,3.7869209475231993,4.742219074192911,-0.00972973061484375,0.003944408846652079,0.003944254765172044,0.01174272061484375,-0.012985319385156251,0.02472804,-0.1481906116805658,2.714667795298392,1.2387553128711455,3.29221111674054,4.078244011955791
H_10HZ,-0.01385785104609375,0.0027562209938363745,0.0027561133268508907,0.00850428104609375,-0.00980781895390625,0.018312099999999998,-0.1272439104780723,2.942875833543889,1.2521337255235845,3.5585688216647364,4.455804036203138,-0.0162357023515625,0.002471757771323921,0.0024716612164001036,0.009614142351562499,-0.0081481476484375,0.01776229,0.15321592293732814,2.965342761565728,1.2558847780400584,3.889749245475152,4.885076867785045,-0.010665650367968751,0.0015278070771217133,0.0015277473959920934,0.005596670367968752,-0.00640378963203125,0.012000460000000001,0.05078091395196334,2.936692421909898,1.2478879129265164,4.191654751846419,5.230715299990142,-0.011955048059374999,0.004047738770156418,0.004047580652272408,0.012378208059375,-0.014280871940625,0.02665908,0.033920657281526656,2.818013783150193,1.248330509345256,3.528248889273492,4.404420733043612
H_10HZ,-0.013801675717968748,0.0030780136081460722,0.003077893370891074,0.008977055717968748,-0.014664774282031253,0.023641830000000003,-0.14185312723719595,2.9533239126680244,1.2458922753604713,4.764549162333615,5.936114996926656,-0.01616560122734375,0.0025038802880929835,0.0025037824783588464,0.00954404122734375,-0.00847154877265625,0.018015589999999998,0.012305443763226318,3.0150205254633464,1.2543478177625886,3.8118491961009244,4.781384720769272,-0.0106817795015625,0.0015533300646950485,0.0015532693865542534,0.0057647795015625,-0.006387660498437501,0.01215244,0.06048177971480524,2.9788591232670325,1.252160836259367,4.112397085612934,5.149382573751676,-0.01293807264921875,0.0037823860441420234,0.00378223829180133,0.01291572264921875,-0.01329784735078125,0.02621357,0.06113720731493384,2.816309981895949,1.245745096138822,3.5158671466064644,4.379874256560596
H_10HZ,-0.013911666353906251,0.0030441635936095685,0.00304404467864659,0.009087046353906251,-0.01455478364609375,0.023641830000000003,-0.12160886466786552,2.9874405911482267,1.2523431109253884,4.781396195723691,5.987948586319424,-0.01625101082109375,0.0026113133654303237,0.0026112113590096345,0.00851195082109375,-0.008386139178906252,0.01689809,-0.023450141564068806,2.776867922431771,1.241591053949726,3.2597709073700236,4.047302396516202,-0.010679395152343752,0.00156258217345769,0.0015625211338993372,0.005762395152343751,-0.0050535148476562475,0.010815909999999998,0.0385267485718524,2.9081641161263114,1.2488828280594217,3.6878830163170027,4.605733770970289,-0.01136492785546875,0.004134933366677074,0.00413477184268761,0.01404245785546875,-0.011570642144531249,0.0256131,0.18979066889917284,2.773201638444493,1.239298157580134,3.39618687311683,4.208888134651524
H_10HZ,-0.013972355916406252,0.002942260292240869,0.0029421453579533494,0.010694355916406252,-0.012257604083593748,0.02295196,-0.03589018277139209,3.083289102402325,1.2615363204585175,4.1662129474529195,5.25582895197639,-0.0163209578234375,0.0026214635615325085,0.00262136115861204,0.0085818978234375,-0.0078840921765625,0.01646599,0.048019455359214744,2.6119235998228474,1.226136806732343,3.273832678584987,4.014166746296189,-0.010664098672656249,0.0016040272750951548,0.001603964616555898,0.005756038672656249,-0.006307001327343751,0.01206304,-0.008721227747950278,2.9193951566342644,1.248239703706976,3.9321324561924667,4.908243852054268,-0.011350374513281249,0.004590006764926411,0.004589827464285123,0.014027904513281248,-0.014043695486718752,0.028071600000000002,-0.030079343007578245,2.7808992557360703,1.244361013922017,3.059743660518205,3.807425723743897
H_10HZ,-0.01375541633984375,0.003015144796100163,0.003015027014706103,0.01047741633984375,-0.01247454366015625,0.02295196,0.001321629657489307,2.911026410625013,1.2455794725726657,4.137456679263697,5.1535311083495285,-0.01615567608125,0.0026788351101035496,0.002678730466063192,0.00926591608125,-0.009345673918749998,0.018611589999999997,-0.013605911964240755,2.628369479221175,1.2230722673220213,3.4888444496937043,4.267108891420729,-0.010638038107031251,0.0016702406099658547,0.0016701753649176856,0.006528618107031251,-0.0063330618929687485,0.01286168,-0.03827328773704674,2.9394267935758176,1.248180620531244,3.908941686104329,4.879065259382149,-0.0144326044609375,0.0055450888405373325,0.005544872231273768,0.0156350344609375,-0.018491925539062502,0.03412696,-0.14272338596744802,2.838799163323012,1.2356645330554181,3.334959719137575,4.12089144410676
H_10HZ,-0.01360403303828125,0.002801441373150192,0.00280133193970914,0.00912956303828125,-0.00950586696171875,0.01863543,-0.028080565025967955,2.7120069696643356,1.2370997517043094,3.393338299889493,4.197897968242015,-0.01619291525546875,0.002718170530509047,0.0027180643498988188,0.009306135255468749,-0.00939932474453125,0.01870546,0.05402955517636626,2.8771554041827834,1.244898059021098,3.4580950023795958,4.304975756372919,-0.01073140616328125,0.001680274359943069,0.0016802087229438863,0.00831611616328125,-0.0061398638367187505,0.01445598,0.06482796051909799,3.0226939258478325,1.2515687168326135,4.949454225371845,6.194582073870397,-0.015243552326562501,0.005171282813417497,0.005171080806237068,0.0166754423265625,-0.0176809776734375,0.03435642,-0.09457615780904532,2.9680865146478834,1.241272209853554,3.4192035158514047,4.244162304059914
H_10HZ,-0.013709021814062501,0.002787252429129564,0.002787143549954963,0.011284791814062502,-0.010305308185937499,0.0215901,-0.07292343352588802,3.095026499408647,1.259396785103265,4.048873555237171,5.0991383387553215,-0.0163009855375,0.0026740558729740323,0.0026739514156262716,0.0096794255375,-0.009291254462499999,0.018970679999999997,0.0219422523918755,2.971613298171869,1.255950802170215,3.619895814461895,4.546411051946021,-0.010784310359374999,0.0016295072251265462,0.0016294435712573005,0.008369020359374998,-0.005604199640625,0.013973219999999998,0.0984646132202823,3.1610324655473847,1.2605650837803732,5.1361216227434925,6.474415583679837,-0.0129097623,0.0042710718036642744,0.004270904961663247,0.0143416523,-0.013034117699999999,0.02737577,0.035464937927121624,2.8163473553111826,1.2478159396738417,3.3579890980329457,4.190152321776496
H_10HZ,-0.013904617489843752,0.002625307151409033,0.0026252045983454026,0.011480387489843752,-0.010109712510156249,0.0215901,-0.07981141588917144,3.2505062069497073,1.2648053916866624,4.373140096234609,5.531171172318663,-0.0164515549265625,0.002610662246437349,0.0026105602654514924,0.0098299949265625,-0.008291385073437501,0.01812138,0.10589869698969157,2.846238309477377,1.2500410280360383,3.7654732804501707,4.706996090536165,-0.01082710979453125,0.0015952880960120846,0.0015952257788536784,0.006550809794531249,-0.006285540205468751,0.01283635,0.06244558774701345,3.052904067146407,1.2566412475453705,4.106509486850588,5.160409204612822,-0.0107543134,0.003818464142715864,0.003818314981046919,0.0143586234,-0.0140586566,0.02841728,0.09644151747681161,3.0170605168477436,1.253172437368507,3.760460693073336,4.712505692367177
H_10HZ,-0.0139293481140625,0.0023504890901782432,0.002350397272404807,0.0093863381140625,-0.0085562418859375,0.01794258,-0.10761831059312821,2.9998530946515065,1.2567590719889645,3.9935113200922308,5.0188815806165366,-0.0164686796828125,0.00282766635573016,0.002827555897855717,0.010091479682812501,-0.0101069603171875,0.02019844,0.1779984260519756,2.7231398855620923,1.2365640725214995,3.5744511098267355,4.420037821396342,-0.010795735865624998,0.0015863010029012223,0.0015862390368079973,0.005898105865624998,-0.006316914134375002,0.01221502,-0.018464077010276855,3.085855048102749,1.2580582819211048,3.9823216979242826,5.00999279334776,-0.0111244647875,0.0038420275986299117,0.0038418775164954914,0.0147287747875,-0.0136885052125,0.02841728,0.1109465566497692,2.9969751127898405,1.2592980731154597,3.833743976548057,4.827826402484968
H_10HZ,-0.013951129469531252,0.0024610582696802255,0.0024609621327138544,0.009408119469531252,-0.01028968053046875,0.0196978,-0.17222554592275646,3.4682883329937533,1.282436137425799,4.181161665873211,5.36207281673526,-0.016397551273437498,0.0026622889619098617,0.0026621849642160427,0.010020351273437499,-0.010178088726562503,0.02019844,0.08712374254135581,2.8922602246083353,1.2450738248732856,3.8232087038924942,4.760177084244265,-0.0107543196859375,0.0015852679222421488,0.0015852059965044255,0.0064914296859374995,-0.006279360314062499,0.012770789999999999,-0.05084973590415069,3.1337900516164505,1.261853575935587,4.095007021328396,5.167299253344573,-0.0124679202609375,0.0036600044032130026,0.0036598614314985313,0.0140383802609375,-0.0113199297390625,0.025358310000000002,0.23370367532896488,2.9946416194752628,1.2449843263520026,3.835768245244597,4.775471344848247
H_10HZ,-0.013999874703125002,0.002516223171756093,0.0025161248798686456,0.008589684703125003,-0.010240935296875,0.018830620000000003,-0.14867263573987072,3.231438783659079,1.2661542861934438,4.0701220272539205,5.153402450137901,-0.0164863953171875,0.002696491863421582,0.002696386529650827,0.009529585317187499,-0.010886394682812502,0.02041598,0.06815409453842342,3.042182000622562,1.254030587023068,4.037401375173853,5.063024816557008,-0.010739429696875,0.0015731212785070779,0.0015730598272568933,0.006476539696875,-0.0062942503031249986,0.012770789999999999,-0.04599139159075122,2.990304748799328,1.2530720722132176,4.117160444030161,5.1590987692351655,-0.0123192510875,0.0036998281251268677,0.0036996835977678747,0.0138897110875,-0.0114685989125,0.02535831,0.06718907172145949,2.934314518503645,1.2440787475779682,3.754297014988001,4.670641128441977
H_10HZ,-0.014002891487500002,0.0025255229553610824,0.0025254243001937423,0.008345361487500001,-0.0112987985125,0.01964416,-0.16354765575326727,3.2675093791766896,1.2671449450722578,4.474019875247574,5.6692316690727775,-0.016434844925781247,0.0026648680980117996,0.0026647639995685084,0.009478034925781247,-0.010937945074218754,0.02041598,0.08589494776388357,3.13013220443457,1.2590872184868767,4.104658077034169,5.168122521052643,-0.010675526856250001,0.001579706764946245,0.0015796450564454717,0.006233836856250001,-0.006730653143749999,0.01296449,-0.07530601084064559,3.108999200106407,1.2593242704142822,4.260864246867813,5.365809759021109,-0.010451186403125,0.00405799310911141,0.004057834590659461,0.012097636403125,-0.012770463596875,0.0248681,-0.08526449579279635,2.833735442049352,1.2456694877387278,3.1471129025985265,3.920262517235847
H_10HZ,-0.0140174811484375,0.0027761124744067056,0.0027760040303950856,0.008994691148437501,-0.0129783388515625,0.02197303,-0.1529109180030178,3.1776396341308755,1.2650563098830983,4.67518732302251,5.914375222875098,-0.0164353064765625,0.0024391445519588812,0.002439049271013828,0.008927196476562501,-0.009158423523437497,0.018085619999999997,0.08690097760098844,2.942210259245209,1.2501242301179045,3.754915340283658,4.6941106489300175,-0.01068098875390625,0.001592689970575238,0.0015926277549080888,0.006239298753906251,-0.00672519124609375,0.01296449,-0.021715514001286733,3.0772899759816696,1.2586831384024824,4.22270127176194,5.315042889277472,-0.00989385388203125,0.004133101572956474,0.004132940120522851,0.01154030388203125,-0.01644785611796875,0.027988159999999998,-0.3216913913829737,3.0960270460117267,1.2538781404727002,3.979698625754094,4.990057112502304
H_10HZ,-0.013960099385937499,0.002808064488181803,0.0028079547960202667,0.008937309385937498,-0.013035720614062501,0.021973029999999998,-0.12707201175544877,2.860539373145012,1.247667196699637,4.642425381113013,5.7922018611405175,-0.01640678100859375,0.002410921333237924,0.0024108271547838857,0.00872881100859375,-0.009186948991406249,0.01791576,0.024902953818503985,2.966953031471082,1.254382364576617,3.8107041283222136,4.780080055186694,-0.010693333403906248,0.0015986641864043497,0.0015986017373648366,0.006294853403906248,-0.0069169765960937525,0.01321183,-0.07292794445551588,3.124308162723581,1.25953320504444,4.326891704431536,5.449863776362853,-0.011100527588281249,0.003965762170644987,0.003965607255034442,0.01239235758828125,-0.015241182411718752,0.02763354,-0.11494925194174535,2.9778403791141876,1.2535336070095169,3.8433413677992627,4.817757567746301
H_10HZ,-0.013800072221875,0.0028149125954965736,0.00281480263582562,0.009450762221874999,-0.011626777778125002,0.02107754,-0.21795160200305033,3.0263681165336425,1.2551677294685446,4.130583661584041,5.184575315890308,-0.01638592682890625,0.0024210443381529477,0.002420949764261306,0.009792676828906251,-0.00880699317109375,0.01859967,0.12800911362680675,3.15876071029612,1.2642759816633955,4.044973164444925,5.1139624182807,-0.010789177421093749,0.0015832592676658238,0.0015831974203927021,0.006390697421093749,-0.006821132578906252,0.01321183,-0.03474130220261807,3.099128905383133,1.2535501846877513,4.308453570631964,5.400862769184299,-0.012051335467968749,0.0040596855982832905,0.004059527013717193,0.013231415467968749,-0.013677984532031251,0.0269094,0.0558529303461296,2.993595813237815,1.2650431457728724,3.3693542340802685,4.26237847950405
H_10HZ,-0.0138143154578125,0.002993007257956362,0.0029928903413267757,0.0094650054578125,-0.0116125345421875,0.02107754,-0.1919091554849679,2.857071610277346,1.2427728672943594,3.8800401009813004,4.822008561513627,-0.01634625953671875,0.0026362880783359775,0.0026361850963215108,0.009753009536718751,-0.00884666046328125,0.01859967,0.12893584232580368,2.9138728789296184,1.25037480436696,3.6996679597073587,4.625971601341799,-0.010818876147656252,0.0016133567417408868,0.001613293718762221,0.006387616147656251,-0.007023873852343749,0.013411490000000002,-0.006017799088974889,2.9381173665406255,1.244062139778384,4.353747721606904,5.416332706597549,-0.01246607068203125,0.004040498627157191,0.004040340792096792,0.01364615068203125,-0.01326324931796875,0.0269094,0.10141047933840984,2.9306327665270326,1.2544746400246143,3.3774751646505017,4.236956941367013
H_10HZ,-0.01383813194375,0.0028833134002914937,0.0028832007686619156,0.009508191943750001,-0.00935818805625,0.018866380000000002,-0.10396426374236624,2.7534158532757886,1.240170761132463,3.2977904442508605,4.089823285301953,-0.016309877228906252,0.0026019326752390517,0.00260183103525873,0.009253237228906253,-0.008675932771093749,0.01792917,0.04041350132943901,3.176906136653932,1.276260566780787,3.556432798099088,4.538934938619722,-0.010802905559375,0.0016357122231464205,0.0016356483268897056,0.006371645559374999,-0.007039844440625002,0.013411490000000002,-0.07913210322169195,3.079553040876709,1.2589269804663727,4.30400858478652,5.418432531546641,-0.01289522746640625,0.003983845325445007,0.00398368970344743,0.01383094746640625,-0.012190412533593748,0.02602136,0.06625631391487126,2.69591494430646,1.2279757114336374,3.4718937708519664,4.2634012232839575
H_10HZ,-0.01384828827265625,0.002969065614393655,0.002968949633002787,0.009518348272656251,-0.009438921727343749,0.01895727,-0.036753810531201234,2.7038719572291323,1.2353895622185587,3.2059648863188768,3.9606155573975483,-0.0163867669328125,0.002598267858786885,0.0025981663619662524,0.009330126932812502,-0.008512623067187499,0.01784275,-0.011471881521138592,2.9893926247330285,1.2614054103231156,3.5910429252696527,4.5297609746376875,-0.010790039409375,0.0016023580657468298,0.0016022954724123366,0.005671889409375,-0.005714690590624998,0.011386579999999999,-0.05771078591925482,3.029908618875237,1.257078026119383,3.5665647747361127,4.483450207052194,-0.01345177645703125,0.004083362275543418,0.00408320276608905,0.01557800645703125,-0.01230883354296875,0.02788684,0.18200120007899137,2.9584203171943058,1.2453512077905071,3.815143981192021,4.7511941648721665
H_10HZ,-0.01391050787890625,0.002760134092559978,0.00276002627271609,0.009377927878906251,-0.009376702121093749,0.01875463,0.017386969424351858,2.9207699443301247,1.25276264666969,3.397767612435663,4.256596346923455,-0.0164249323515625,0.0025241272465799896,0.002524028645933589,0.009019632351562501,-0.008480417648437499,0.01750005,0.0851784249422182,2.6389828046109485,1.2277373614889602,3.573506333255705,4.387327236855448,-0.0106975201875,0.0016030019532759943,0.001602939334789153,0.0055793701875,-0.005431729812500001,0.011011100000000001,0.03388476569096037,2.9278825791475027,1.2502788109436231,3.4807120060060774,4.351860468106472,-0.013160331060156252,0.0042226313035429895,0.004222466353785957,0.015286561060156252,-0.014054518939843746,0.02934108,0.08129378398590931,3.04044420924884,1.2618906350630938,3.6202919761456434,4.568412540892249
H_10HZ,-0.013920965467187501,0.002516628106346365,0.0025165297986408505,0.0081159254671875,-0.010009924532812499,0.01812585,0.052930924761401786,2.877652209945394,1.2471017677654186,3.9776697809097064,4.960559015359579,-0.016467628534375,0.0025332480637761945,0.0025331491068409126,0.009062328534375,-0.008437721465624999,0.01750005,0.09870864693376152,2.697999139573964,1.2301544020272535,3.5774951067434877,4.4008713537914605,-0.01069194165078125,0.0015728942676183503,0.0015728328252359513,0.00610721165078125,-0.00609588834921875,0.0122031,0.03932835746788747,2.978575824785156,1.2534066430010042,3.882937558773969,4.866899730525396,-0.012513487487499999,0.004092760290302132,0.004092600413730642,0.0154562374875,-0.0147013625125,0.0301576,-0.031898510652123735,3.041315490659369,1.2614706206612774,3.77662999682169,4.764107786098655
H_20HZ,-0.013722157095312501,0.006567173794909241,0.0065669172596723255,0.0223894870953125,-0.021476112904687497,0.0438656,0.16136673018619463,2.646880767173422,1.2277598903831726,3.409436453967091,4.185969326991028,-0.0163917277015625,0.007084093869503896,0.007083817141682172,0.0222101777015625,-0.0282263222984375,0.050436499999999995,-0.2812973665192133,3.363400698025279,1.2759368744449504,3.984620400821736,5.084124100074071,-0.01055396788359375,0.004880719503324541,0.0048805288464951035,0.01704589788359375,-0.01888694211640625,0.03593284,-0.09871414964606212,2.907150543156833,1.2487495446124794,3.8698556468874665,4.832480476766756,-0.01034521585703125,0.009258476972181828,0.009258115305861169,0.03012347585703125,-0.03277687414296875,0.06290035,0.0764014309841722,3.1184436903535864,1.2657188302676057,3.540339805685745,4.4810747576024035
H_20HZ,-0.013852918447656251,0.006329088677097995,0.006328841442242646,0.02061602844765625,-0.019923891552343746,0.04053991999999999,0.16833739653790616,2.699788791536558,1.2318047455369778,3.2574727358552518,4.012570374483821,-0.0163938765609375,0.007427661492609268,0.007427371343915136,0.0222123265609375,-0.029249293439062497,0.05146162,-0.28374623515453373,3.360703460338093,1.281107425084674,3.9380410760026074,5.045053662755379,-0.010595222840625,0.005055938371974531,0.005055740870524351,0.018112272840625,-0.017196257159375,0.03530853,-0.051460577192497296,2.844074948939191,1.2408333204400421,3.5825160554058426,4.445305292558994,-0.009877242477343751,0.00942472468327373,0.009424356522775014,0.029655502477343748,-0.028809117522656254,0.05846462,-0.05140555718284865,2.8533337282543534,1.257890117027015,3.1466872465698748,3.958186788835195
H_20HZ,-0.014034716257812501,0.005779198121231125,0.005778972366895164,0.020797826257812502,-0.0184025837421875,0.039200410000000005,0.23941648483114708,2.929914198882665,1.250418722694178,3.5988796861104277,4.500106540236225,-0.01640657985859375,0.007147524020493001,0.00714724481488261,0.02201493985859375,-0.030135060141406253,0.05215,-0.30776701787141403,3.4828597419852527,1.283761396714369,4.2163184446482695,5.412746855494219,-0.010676382675,0.004943461715215879,0.00494326860747092,0.018719402675,-0.017167247325000003,0.035886650000000006,-0.007525462154479996,2.933793025910245,1.2457555816832488,3.7868471575080442,4.717485983446991,-0.009868250327343751,0.011953323593349956,0.011952856657527072,0.03820209032734375,-0.03443540967265625,0.0726375,0.18534904127172994,3.024503149592225,1.2745973672267887,3.196063620765229,4.073694276516679
H_20HZ,-0.01403257706015625,0.005878249625639641,0.005878020002028716,0.02422417706015625,-0.019669732939843747,0.043893909999999994,0.22062778002393393,3.0119555840137866,1.253879283686257,4.121145734753474,5.167419261859359,-0.016432185159374998,0.006861652516501355,0.006861384477964699,0.024282995159374998,-0.030295704840625003,0.0545787,-0.43673926866923085,3.7579723948074655,1.2891275806051261,4.415392394628155,5.692004115109267,-0.01068357565,0.004744255316590952,0.004744069990497927,0.01872659565,-0.02001340435,0.03874,-0.05115035979577041,3.00877579330991,1.247669632351053,4.2186149003040825,5.263437701693068,-0.01008065366875,0.012050320301839262,0.012049849577008446,0.03841449366875,-0.03422300633125,0.0726375,0.2403550170164537,3.089344987198159,1.2724182820889363,3.187964581902023,4.0564244166641465
H_20HZ,-0.0140018515140625,0.0065094451698124636,0.006509190889644012,0.0241934515140625,-0.0197004584859375,0.043893909999999994,0.1360294690028402,2.8344547604135313,1.245450168886048,3.716813951877457,4.6291065640837985,-0.01629509945546875,0.006848454422819477,0.006848186899843425,0.02414590945546875,-0.03043279054453125,0.0545787,-0.5059451097625666,3.8404657696438402,1.2943214365608366,4.443919389119923,5.751860127686254,-0.010554774346093749,0.00467100270995822,0.004670820245351031,0.01773210434609375,-0.020142205653906252,0.03787431,0.03462294131041142,3.1022713403879165,1.2530906414618377,4.312348708763568,5.403763809671667,-0.01107445049296875,0.010216993653369874,0.010216594544260037,0.03253045049296875,-0.03284925950703125,0.06537971000000001,0.023996519355552037,2.876314705704549,1.2485101993700198,3.2152846395853953,4.014315666400124
H_20HZ,-0.013966622908593749,0.006679122285387196,0.006678861377076958,0.023636722908593748,-0.019892137091406255,0.04352886,0.13412087140018542,2.67802850278169,1.2335638450537614,3.5390348105919958,4.365625388732973,-0.016171405825,0.006730325559461617,0.006730062650984419,0.023415785825,-0.029124594175000004,0.052540380000000005,-0.33163120097377835,3.6152778162762385,1.2842880589093402,4.327536857437708,5.5578039104973005,-0.010528618443750002,0.004656379292476957,0.00465619739910817,0.01900522844375,-0.01698870155625,0.03599393,0.14244324340333184,3.166554449069618,1.2604712776199427,4.081705910361573,5.144873063702323,-0.013103346825000002,0.012000089043069616,0.01199962028043567,0.035638106825,-0.043358713175,0.07899682,-0.03709820590570114,2.8243560230816023,1.240289657732372,3.613340435921342,4.481588772539421
H_20HZ,-0.013819214065624998,0.006449780628504261,0.006449528679027477,0.023489314065624996,-0.020039545934375003,0.04352886,0.19293463591024512,2.755256703615654,1.2343895890413696,3.6420202521166156,4.495671882290575,-0.01623095961171875,0.007063835416597838,0.007063559480137388,0.02347533961171875,-0.029090370388281248,0.05256571,-0.23231553520072212,3.285552917865697,1.2715330585220586,4.118372680244696,5.2366470102452265,-0.010615573563281251,0.004878976022592462,0.004878785433869071,0.01920691356328125,-0.017715286436718748,0.0369222,0.053590423239916196,3.029858882275139,1.2579045111389273,3.9368227653433414,4.952147116079816,-0.014765215065625002,0.012275168999982433,0.012274689491827796,0.037299975065625005,-0.041696844934375,0.07899682,0.05731216164442134,2.856034343798369,1.2508949082689855,3.3969775742299464,4.24926195110817
H_20HZ,-0.013918839190624999,0.006045096038324969,0.006044859897148749,0.023578509190625,-0.020510590809375,0.0440891,0.3015199947041834,2.9596286416847875,1.2440908778204867,3.9005882008525217,4.852686198814847,-0.016253024765625,0.007127342312610884,0.007127063895363855,0.021803274765625,-0.035022345234375,0.05682562,-0.36217677667459297,3.5211164209158774,1.284922488132508,4.913993440855355,6.3141006786906875,-0.010651170710937501,0.004972109478373363,0.004971915251553298,0.0192425107109375,-0.018216089289062497,0.037458599999999995,0.006972924018068012,2.9365411322079944,1.2493342772405425,3.8702410916851138,4.835224857027069,-0.01314097246796875,0.0118364574378326,0.01183599506718308,0.03586943246796875,-0.03797347753203125,0.07384291,-0.016104169076245255,2.9195969598346863,1.2583170643797035,3.2083046094973398,4.037064437858564
H_20HZ,-0.01388291494140625,0.005648105560839562,0.0056478849274067605,0.02354258494140625,-0.02054651505859375,0.0440891,0.24563223158391012,3.100330990745082,1.254108940181172,4.168389626205767,5.227614696383107,-0.01626742421875,0.006614505993074951,0.006614247608887932,0.02181767421875,-0.03500794578125,0.05682562,-0.40907921951286746,3.9618592566346025,1.2989750647372889,5.292808472154547,6.875226227759024,-0.01061219987734375,0.004697724249078517,0.004697540740640819,0.01761668987734375,-0.01825506012265625,0.03587175,0.05153461606281942,3.032704717944197,1.2554309144951676,3.8860887282408054,4.878715925904717,-0.013232416678125,0.013805174698382872,0.013804635423213292,0.045137786678125,-0.039372033321875,0.08450982,-0.10067793848427325,3.0876133924680276,1.2668854834849956,3.2697557953774865,4.142406151704674
H_20HZ,-0.0136101845265625,0.005622719638903541,0.005622499997127684,0.0231938645265625,-0.0200310354734375,0.0432249,0.153154921331784,3.0472468664000854,1.2551326147616442,4.125187112211888,5.177656886531544,-0.016298284446875,0.006380985329732645,0.006380736067624707,0.022107794446875,-0.027726745553125,0.04983454,-0.22109267798949195,3.455996482217267,1.2727909208773047,4.345383551250156,5.530764731760779,-0.01040776454375,0.004674644438215342,0.004674461831350364,0.01607423454375,-0.01580133545625,0.03187557,0.07213710866163943,2.9139879176091155,1.2530119437272746,3.4387347942268804,4.308775768476833,-0.014637366081249999,0.012440145280116605,0.012439659327450153,0.04654273608125,-0.03796708391875,0.08450982,0.04958980874748248,3.674767081371719,1.2973797198894708,3.741479959868821,4.854120222306679
